14.346139397261565
12.821260987319457
11.678448377988165
12.923914877701906
11.884495917930655
12.468440756144114
12.144202560946876
11.982310152711182
13.049794835104816
12.367345048436391
13.304686600863562
11.765247163561801
12.415121329251784
13.60479076121576
12.301387370778713
14.77102238760702
11.579658451506333
13.151924121391561
11.715874472198905
13.815510557964274
12.34148164933907
12.928781055513184
13.521140839642674
12.220966184120165
11.695255355062795
12.923914877701906
12.928781055513184
11.970356641102999
13.122365377402328
11.002116507732017
12.721888795877375
12.560247968016562
11.450528648744518
12.560247968016562
13.303018546545275
11.982310152711182
12.429220196836383
11.835016210489899
12.472279517715116
13.662360543970586
12.821260987319457
12.373707715234994
12.644330802262578
12.971542813248437
12.25486757159303
12.649157827477366
12.948012371209098
13.415034483903348
9.94755228369823
12.631343648903034
11.970356641102999
12.790801863423264
11.657034466915164
11.751950239425476
12.388398368982115
12.154784614286667
13.534474352733596
11.898194668458823
14.253766134056512
12.52815976788113
12.206077645517674
12.549665896013254
12.25486757159303
12.53897064502647
12.821260987319457
11.775297421715827
12.429220196836383
12.524530013005734
12.676079399771027
12.793862088206213
12.691583538230217
12.59473402514672
11.367911253546788
10.357774570341576
13.910821646859095
12.373707715234994
12.013706813470414
12.847929163278053
8.934718614016768
11.532737896139919
12.983103608918753
12.959846800844963
12.472279517715116
12.660331092405906
12.468440756144114
11.918397239722838
12.948012371209098
12.314931534737134
12.100717685412471
11.561725152903833
13.232116033476537
12.058158312538197
13.07107218827772
12.765691290604371
13.25339339419516
12.994532278619134
12.367345048436391
13.017005083966255
12.549665896013254
11.127277689932466
12.59473402514672
13.014112020622166
12.560247968016562
13.102162710901053
11.982935344196433
12.899222326086994
12.30592250537653
12.055255569732177
12.923914877701906
11.390769130367211
12.660331092405906
12.32308204867675
12.371591321286905
11.884495917930655
12.34148164933907
13.329379172803593
11.976665770490767
11.813037464800539
13.064736383209516
12.345838935721968
12.834683971615659
12.779875885354993
14.346139397261565
12.07568487796315
14.46522870278996
13.457407451830088
13.26212705890841
12.264346270624157
12.482290504286201
13.025854679664231
12.691583538230217
13.122365377402328
14.38082493519599
12.128116509451258
13.060490101343552
12.611541086966115
12.75130259456002
11.215206524587721
12.948012371209098
12.611541086966115
11.736077016252437
13.620104977426395
12.992256969959042
12.429220196836383
12.608202196848836
12.468440756144114
13.713478939818222
14.557448378884015
13.180634172318978
11.608244735642321
11.502885230075814
12.959846800844963
13.022545252064427
12.310437165348775
11.225256725762893
13.45883704259595
12.133507329024972
12.468056068255885
12.701838437145165
12.487488878546145
13.346468066677433
12.095146671399466
12.660331092405906
11.964007453736912
12.574185427296195
13.12096439929062
14.159100971573958
12.923914877701906
13.060490101343552
11.763691965388299
12.468440756144114
12.799402253235032
11.884495917930655
