list_price,description.year_built,description.lot_sqft,description.sqft,description.baths,description.garage,description.stories,location.address.coordinate.lon,location.address.coordinate.lat,city_mean_price,state_mean_price,total_rooms
-0.0840963077850373,-1.8374692479965262,-0.2671686092047932,1.4431289454305853,0.7607795973580538,-0.8508577956062027,,1.0732324306160717,0.6785574126675583,-0.08007270641962184,-0.3394580046368406,2.117787205832195
-0.38446766338299243,0.9722310048518218,-0.761544196318655,-0.3889565255248641,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.5130415600061656,-0.9320636111676602,-0.46679570544897836,-0.32717525612771736,0.05185571023095501
-0.3824784491075093,-1.1976365171498726,-0.4115967060481894,3.094861048320676,-1.0104023107185587,-0.8508577956062027,,1.0746743887715324,0.6784003528809094,-0.08007270641962184,-0.3394580046368406,-0.9811100375696651
0.35353083282125497,-0.7247166726110419,0.7845391671754667,0.8555064702784824,1.64637055139636,-0.0034034311824248527,0.5460190666141957,0.7705284763285188,-0.41554085639596117,0.5425230066802316,0.0378817925804799,0.568338584131265
-0.24522266409917218,1.0835062623903702,-0.5525568596194824,0.22590073370868327,-0.12481135668025244,0.8440509332413529,0.5460190666141957,0.890538393262096,-0.006458977036091847,-0.1447496291251321,-0.3944787454220716,-0.464627163669355
-0.3130548708931475,0.499311160312991,-0.681229706198445,-0.98416288466558,-0.12481135668025244,-0.8508577956062027,0.5460190666141957,0.6977686421912759,-0.8696303924945634,0.9948517567877572,0.9757139274620775,-0.9811100375696651
-0.33941196004329915,-0.2796156424568481,-0.2024531028606196,-1.1108004735813204,-1.0104023107185587,0.8440509332413529,-0.7847789117862657,0.21625485793563445,0.1766821109008682,-0.5515833295739052,-0.7095008348530984,-0.9811100375696651
0.11462619833572905,0.5549487890822652,0.03062064669730083,-0.4522157463591056,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-2.1240480138481623,2.0352677193927144,0.46997777852515954,0.22723745468611062,0.05185571023095501
-0.5617066553285408,-0.3352532712261223,0.47789260141818346,-0.2780551911983668,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.31497121499679864,0.932368892997002,-1.2232180120133653,-1.0546132980933598,0.05185571023095501
-0.4521009487494194,,1.3974885513433692,0.11755801185323364,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.2969738238200343,-0.2583664655903975,-0.46033863723137747,-0.6340427756545796,0.568338584131265
,0.6662240466208136,3.332746862507755,1.9083657407269532,1.64637055139636,-0.8508577956062027,0.5460190666141957,0.18830789806053705,-0.8187339053804455,1.9664074304516126,2.625864785716736,1.6013043319318851
1.3879222560724913,-1.0863612596113243,-0.48213144997436974,0.07895200812708678,-0.12481135668025244,0.8440509332413529,0.5460190666141957,-2.037763098416564,-0.16045909318179377,0.7028434174766047,0.458791740046667,0.05185571023095501
0.8906186872017046,1.4729696637752898,0.21317416405208045,0.35911820745070533,0.7607795973580538,-0.8508577956062027,0.5460190666141957,0.9008244124827401,-0.021196811046021176,-0.1447496291251321,-0.3944787454220716,0.05185571023095501
,,-0.03168986222407241,-0.05114652222427495,-1.895993264756865,-0.8508577956062027,,0.42545172759567523,0.18515057664437465,0.08429479777762296,-0.19833668958916983,-0.9811100375696651
1.2884615422983339,0.026391315774160106,0.8599294417336696,0.8227494333854717,0.7607795973580538,0.8440509332413529,0.5460190666141957,0.8331593823101523,-0.04736667009049615,1.1104092681838642,1.1751045139387106,1.0848214580315751
-0.10597766481535191,0.3045794596205312,-0.27457416161504367,1.6336132697703405,1.64637055139636,0.8440509332413529,0.5460190666141957,-0.5172624731394918,-0.9428905783508191,-0.46679570544897836,-0.32717525612771736,0.568338584131265
0.13451834109056052,1.4451508493906526,0.23095433326663303,0.33468479273522034,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,0.8894153389015366,0.006914286124323303,-0.1447496291251321,-0.3944787454220716,-0.464627163669355
0.46890526079927747,0.8053181185439992,0.47789260141818346,1.6249997508671588,0.7607795973580538,2.5389596620889088,-0.7847789117862657,0.015589972817994745,1.015440496935014,0.37369113737306686,0.11894779896937184,0.05185571023095501
,,0.5763582480315406,-0.05114652222427495,-1.895993264756865,-0.8508577956062027,,-0.011720583205491325,0.13639223843341697,-1.7808352886527545,-1.2596808565621673,-0.9811100375696651
24.064964996580365,1.1669627055442815,-0.8167877678649039,1.543981740546682,0.7607795973580538,0.8440509332413529,-0.7847789117862657,1.1764147807377772,0.8253981550891574,2.1365601973633432,3.7189068612977443,0.05185571023095501
0.2441240476696819,1.1391438911596445,0.9340229242380679,1.9984487580452521,1.64637055139636,2.5389596620889088,-0.7847789117862657,0.8880742584771165,-0.01217381746540478,-0.1447496291251321,-0.3944787454220716,0.568338584131265
,,-0.03168986222407241,-0.05114652222427495,-1.895993264756865,-0.8508577956062027,,0.42477978364527225,0.24328509760791517,-0.11835528391559388,-0.19833668958916983,-0.9811100375696651
,,1.5755203234034163,-0.05114652222427495,-1.895993264756865,-0.8508577956062027,,-0.004064148457736618,0.1552091990083837,-1.7808352886527545,-1.2596808565621673,-0.9811100375696651
-0.6112380907880711,0.16548538769734567,-0.03168986222407241,-0.8997159398913968,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.31820313076698287,0.9083715641025143,-1.2232180120133653,-1.0546132980933598,-0.9811100375696651
0.5822904745018168,1.4729696637752898,-1.710198611333409,1.0806616597827603,1.64637055139636,0.8440509332413529,1.8768170450146573,0.3281059294609808,-1.369786631919815,1.2815509112729322,0.8158681964926071,0.568338584131265
-0.0840963077850373,-1.8374692479965262,-0.2671686092047932,1.4431289454305853,0.7607795973580538,-0.8508577956062027,,1.0732324306160717,0.6785574126675583,-0.08007270641962184,-0.3394580046368406,2.117787205832195
0.025310477366535772,-0.7247166726110419,-0.4115967060481894,-0.5523804782461728,-1.0104023107185587,0.8440509332413529,-0.7847789117862657,-2.038967633398589,-0.16650550427181052,0.7028434174766047,0.458791740046667,-0.464627163669355
-0.09424130059000134,-0.36307208561075943,1.1091548317666853,-0.14451004294101927,0.7607795973580538,0.8440509332413529,,-0.26342902597306983,0.6180495438168717,-0.7000979082504768,-0.7877196309294469,0.05185571023095501
-0.4276336131609767,,-0.9166743169916189,-0.47155858401954714,-0.12481135668025244,-0.0034034311824248527,0.5460190666141957,1.0037178477618458,0.9016078351809336,-0.5407342609482394,-0.6220407772322534,-0.464627163669355
-0.03436595089795863,1.027868633621096,-0.03168986222407241,-1.0656323241303407,-0.12481135668025244,-0.0034034311824248527,-0.7847789117862657,-0.9816825545831542,0.14059430400226677,0.9449542648431957,0.8938470129057053,-0.464627163669355
-0.0840963077850373,-0.4743473431493079,-0.3638891249565736,-1.6176863761189413,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-0.9907066131684302,0.1367485531732783,0.9449542648431957,0.8938470129057053,-0.9811100375696651
0.7314815451630529,1.1391438911596445,-0.03168986222407241,0.46263187129612815,0.7607795973580538,-0.8508577956062027,0.5460190666141957,0.008268776273203942,1.013872764172421,0.37369113737306686,0.11894779896937184,0.05185571023095501
-0.2034491643140261,-0.08488394176438833,-0.04202651356526618,-0.23697684653756038,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.22414681638445672,1.504177474061286,0.1329166340774383,-0.09660571857143,0.05185571023095501
-0.3048990923636666,0.9722310048518218,-0.2024531028606196,-0.1140848178983156,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.2948409074422857,-0.2667257969216216,-0.46033863723137747,-0.6340427756545796,0.05185571023095501
-0.49188523425908237,0.6384052322361765,0.15644515593233888,-0.9155498781956688,-0.12481135668025244,-0.0034034311824248527,-0.7847789117862657,-0.1847729171693384,-1.1855909252827839,-1.3601341866495478,-0.4985160274687554,-0.464627163669355
0.373420986361811,1.3060567774674672,-1.1759169753462175,1.2629051061162766,1.64637055139636,0.8440509332413529,1.8768170450146573,0.8330424892024566,-0.03620214157483603,1.1104092681838642,1.1751045139387106,0.568338584131265
-0.4622459415543835,,-0.03168986222407241,-1.5904093946619804,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,0.2984047434887964,-0.2542915064492187,-0.46033863723137747,-0.6340427756545796,-0.9811100375696651
-0.25317952120110476,,1.9394223659856744,-0.05114652222427495,-1.895993264756865,-0.8508577956062027,,0.8249807569546588,-0.04897998405153581,1.1104092681838642,1.1751045139387106,-0.9811100375696651
-0.4671195165293172,1.027868633621096,1.487138248366332,-1.0891746058796705,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,0.3172877020464025,0.9377644045731928,-1.2232180120133653,-1.0546132980933598,-0.464627163669355
-0.23328737844627329,0.22112301646661986,0.6929995584923344,0.7658109748757118,0.7607795973580538,0.8440509332413529,,0.5344134592761735,-1.3354223152504994,-0.7933498897600553,-0.8146120317666172,0.568338584131265
0.570355188848918,1.0556874480057332,1.1424922731454312,1.4717637491183824,1.64637055139636,0.8440509332413529,-0.7847789117862657,0.3385951716881803,-2.2471960509892424,-0.25858766632629526,-0.4862269371040271,1.6013043319318851
-0.13382666467211596,0.38803590277444255,-0.03157033657820386,-1.7361458884757093,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,0.6954407976235658,-0.8808741020635242,0.9948517567877572,0.9757139274620775,-1.497592911469975
-0.5617066553285408,0.13766657331270854,0.19814204529742796,0.10393754469357569,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.209171467401968,-1.7893438520748233,-1.0300156502580202,-0.9657550513259063,0.05185571023095501
0.14665254817100773,0.5271299746976281,-0.2671686092047932,-0.32597369704596013,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-2.0411841360050937,-0.1445379712601758,0.7028434174766047,0.458791740046667,0.05185571023095501
-0.4043598061378239,0.3323982740051683,-0.08518483536762084,-0.020019772608551322,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-2.134169795700245,1.5039318565176538,0.3472886400038916,0.08379876110894252,0.05185571023095501
-0.20543837858950925,-1.8374692479965262,-1.5687953041813503,-0.1417264282426029,-1.0104023107185587,-0.8508577956062027,0.5460190666141957,0.7706425619598277,-0.4244104366858026,0.5425230066802316,0.0378817925804799,-0.464627163669355
-0.7604311506635827,,-0.9166743169916189,0.40393227547746624,-0.12481135668025244,-0.8508577956062027,,0.5015201726534566,-0.21064347174416997,-3.442895885477153,-1.572466370113167,0.568338584131265
-0.4471279130607116,-1.002904816457413,-0.2024531028606196,-2.272713063555681,-1.0104023107185587,-0.0034034311824248527,-0.7847789117862657,0.012126312633427214,1.0230616733153846,0.37369113737306686,0.11894779896937184,-1.497592911469975
,,0.5763582480315406,-0.05114652222427495,-1.895993264756865,-0.8508577956062027,,-0.011720583205491325,0.13639223843341697,-1.7808352886527545,-1.2596808565621673,-0.9811100375696651
0.7812119020501315,-1.559281104150155,-0.03168986222407241,-1.6176863761189413,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,1.1758150654980242,0.8253674203382043,2.1365601973633432,3.7189068612977443,-1.497592911469975
-0.5020302270640464,,0.0017726007670616638,-1.106458033799102,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,0.2980922203220438,-0.25556751954174944,-0.46033863723137747,-0.6340427756545796,-0.464627163669355
0.09473405558089759,-2.3938455356892683,-0.9166743169916189,0.4028501826729269,0.7607795973580538,0.8440509332413529,,1.1545399456409633,0.6877900797610318,0.8450893279834,0.71195726468792,1.6013043319318851
0.49277583210507525,0.6384052322361765,-0.5824077642588975,0.9966769266891051,-0.12481135668025244,0.8440509332413529,0.5460190666141957,-0.4514143268324167,0.41549946065311494,-0.09199410214405516,-0.34976256824377294,-0.9811100375696651
-0.4043598061378239,1.1113250767750074,-0.03168986222407241,-1.4310542324956563,-1.0104023107185587,-0.8508577956062027,,0.0012386001783033973,0.9958267770111919,0.37369113737306686,0.11894779896937184,-1.497592911469975
-0.1835609999877456,-0.9750860020727758,-0.03168986222407241,-1.8370130032388445,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-0.986411238104602,0.1441704746004367,0.9449542648431957,0.8938470129057053,-1.497592911469975
-0.37273129915764186,0.44367353154371675,-2.3260791774419447,-2.0240022057081646,-1.0104023107185587,-0.8508577956062027,0.5460190666141957,-1.4360318991999297,-1.481023509538326,0.8548149090619648,0.6640453108116313,-1.497592911469975
-0.3228020208430149,0.749680489774725,0.19814204529742796,-0.425105055645556,0.7607795973580538,-0.8508577956062027,,0.5442964780229087,-1.3547315527686947,-0.7933498897600553,-0.8146120317666172,0.05185571023095501
-0.004527736765711429,1.1669627055442815,0.09030581342284488,-0.4346349282998187,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,0.3220130038349306,-1.3842783274581292,0.8474518037415713,0.8158681964926071,-0.464627163669355
1.0398097578629406,0.3323982740051683,1.5755203234034163,1.2629051061162766,0.7607795973580538,3.3864140265126865,-0.7847789117862657,-1.9315553734578677,-0.022383484989593316,0.6966337680479695,0.5213385468151797,0.568338584131265
0.04500369869381892,0.22112301646661986,4.230958605584054,1.5097987633419323,0.7607795973580538,-0.8508577956062027,0.5460190666141957,0.19526144281136482,-1.7856796446476528,-1.0300156502580202,-0.9657550513259063,0.05185571023095501
0.6101394743585808,0.6384052322361765,-1.7901888241095874,-0.7109595135151943,-0.12481135668025244,-0.0034034311824248527,-0.7847789117862657,1.1708394516671992,0.8110924308405084,2.1365601973633432,3.7189068612977443,-0.464627163669355
1.5570054694885587,1.250419148698193,-0.5999961614105359,1.629925945078786,1.64637055139636,0.8440509332413529,0.5460190666141957,-0.9810387492028894,0.152379778672773,0.9449542648431957,0.8938470129057053,1.0848214580315751
,,-0.32076804362209993,-0.05114652222427495,-1.895993264756865,-0.8508577956062027,,-0.009183135003076447,0.16535296914281697,-1.7808352886527545,-1.2596808565621673,-0.9811100375696651
-0.4721920129317992,-0.029246312995114116,1.2331753999143755,-0.5206832851223797,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.2936859499409805,-0.26184313894395833,-0.46033863723137747,-0.6340427756545796,-0.464627163669355
-0.06818259358117212,1.3616944062367413,-0.514379375495818,0.7045150029252261,0.7607795973580538,0.8440509332413529,-0.7847789117862657,-0.45434105715822054,0.4079150096954929,-0.09199410214405516,-0.34976256824377294,0.568338584131265
,0.5549487890822652,-1.6045945235170116,-0.46670669559298233,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.17235441349883843,-0.8041346382137956,2.031684519673263,2.625864785716736,-0.464627163669355
-0.5018313056364981,-2.505120793227817,-1.6181361882962748,0.10642035704802148,,-0.8508577956062027,,0.9407911996654917,0.27218383788742617,-0.8393271810769857,-0.6105759586636583,-0.464627163669355
-0.36457552062816095,0.19330420208198276,-0.03168986222407241,-2.0946445366932753,-1.0104023107185587,0.8440509332413529,-0.7847789117862657,-0.9831007768018996,0.13480132437561504,0.9449542648431957,0.8938470129057053,-1.497592911469975
-0.22354022849640587,-0.39089089999539656,0.47789260141818346,-0.543994144268883,-1.0104023107185587,0.8440509332413529,,1.0039319178362547,0.921157480962939,0.5791794965132154,-0.6220407772322534,0.05185571023095501
-0.20543837858950925,-1.253274145919147,-0.15192147268935532,-0.7751743086629969,-1.0104023107185587,-0.0034034311824248527,0.5460190666141957,-2.12793049846445,2.0483029002926476,0.46997777852515954,0.22723745468611062,-0.464627163669355
-0.7106988045622284,,-1.436811201324179,-1.4235109041181995,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,0.29646879710201635,-0.2581130341270306,-0.46033863723137747,-0.6340427756545796,-0.9811100375696651
-0.6213830835930352,-0.36307208561075943,1.2412322614352893,0.2677680673868682,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,0.3100566637773622,0.9349922863156316,-1.2232180120133653,-1.0546132980933598,-0.9811100375696651
-0.4521009487494194,-0.14052157053366254,0.15644515593233888,0.020370107476098548,-0.12481135668025244,-0.0034034311824248527,0.5460190666141957,-0.1838510440143281,-1.153998466407039,-0.25453287206546266,-0.4985160274687554,0.05185571023095501
-0.4622459415543835,0.6384052322361765,-2.737737132185952,-1.0006271847329973,-1.0104023107185587,-0.8508577956062027,,0.9991416612531657,0.9163097251600875,-0.5407342609482394,-0.6220407772322534,-0.9811100375696651
-0.3029098780881834,-0.16834038491829967,-0.1620319593547153,0.7063981072647496,-0.12481135668025244,-0.8508577956062027,0.5460190666141957,0.8923755037188427,-0.013640490199440138,-0.1447496291251321,-0.3944787454220716,-0.464627163669355
-0.19370201436415868,1.500788478159927,-1.231852042575654,-0.6085578437034462,0.7607795973580538,-0.0034034311824248527,0.5460190666141957,0.2159568826010618,0.15380660041616478,-0.5515833295739052,-0.7095008348530984,-0.464627163669355
-0.3228020208430149,0.8887745616979105,0.2762661300694712,0.20466037680988192,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.18602741246977347,-1.1748790831837013,-0.25453287206546266,-0.4985160274687554,0.05185571023095501
-0.024419879520542895,-0.057065127379751224,-0.08518483536762084,0.1975338304751606,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.9868211296569128,0.17263215630283735,0.9449542648431957,0.8938470129057053,0.05185571023095501
-0.62317337644097,,-0.08518483536762084,-0.1781947909676038,-0.12481135668025244,-0.0034034311824248527,,0.5018254857104005,-0.2041422905256447,-3.442895885477153,-1.572466370113167,0.05185571023095501
-0.2780446996446441,-0.251796828072211,-0.0796329269102143,-0.37962462362051247,-0.12481135668025244,-0.0034034311824248527,-0.7847789117862657,-0.22446744294895934,1.503937586725457,0.1329166340774383,-0.09660571857143,0.05185571023095501
0.05514869149878297,-1.8374692479965262,-0.03168986222407241,-1.6149432056120747,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,1.1798886499273824,0.8337981188029965,2.1365601973633432,3.7189068612977443,-0.9811100375696651
0.3038004759341763,0.9165933760825477,-0.03168986222407241,-1.0192999921365977,-0.12481135668025244,-0.0034034311824248527,-0.7847789117862657,-0.9873934720019055,0.14478074173164768,0.9449542648431957,0.8938470129057053,-0.9811100375696651
0.3931161969033696,1.1391438911596445,0.11290898367555255,1.2526841496679963,1.64637055139636,0.8440509332413529,0.5460190666141957,0.33813200189082315,-2.283914962138345,-0.25858766632629526,-0.4862269371040271,1.6013043319318851
-0.014473808143127162,0.2767606452358941,-0.03157033657820386,0.46263187129612815,0.7607795973580538,-0.0034034311824248527,,0.9996285669872392,0.912161054709419,-0.5407342609482394,-0.6220407772322534,0.568338584131265
0.09473405558089759,-2.3938455356892683,-0.9166743169916189,0.4028501826729269,0.7607795973580538,0.8440509332413529,,1.1545399456409633,0.6877900797610318,0.8450893279834,0.71195726468792,1.6013043319318851
-0.6112380907880711,0.16548538769734567,-0.03168986222407241,-0.8997159398913968,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.31820313076698287,0.9083715641025143,-1.2232180120133653,-1.0546132980933598,-0.9811100375696651
-0.2034491643140261,-0.11270275614902545,1.8214189807065144,0.10766069936531279,1.64637055139636,-0.8508577956062027,,0.9989350565136916,0.9116648708063222,-0.5407342609482394,-0.6220407772322534,1.0848214580315751
,,-0.03168986222407241,-0.05114652222427495,-1.895993264756865,-0.8508577956062027,,0.42545172759567523,0.18515057664437465,0.08429479777762296,-0.19833668958916983,-0.9811100375696651
0.19419476935505492,1.3895132206213785,-0.2671686092047932,0.2677680673868682,-0.12481135668025244,0.8440509332413529,,-2.1413307746722055,1.4923998133105125,0.3472886400038916,0.08379876110894252,0.568338584131265
0.4907866178295921,0.13766657331270854,2.0561583663942136,0.25390179885899183,0.7607795973580538,0.8440509332413529,-0.7847789117862657,-1.9294123118813609,0.004410445777620822,0.6966337680479695,0.5213385468151797,0.568338584131265
0.0949329770084459,1.3338755918521044,-0.7558323427079066,0.3223641969507387,0.7607795973580538,0.8440509332413529,0.5460190666141957,-2.128797242992251,2.0304871632995725,0.4795195517052932,0.22723745468611062,0.568338584131265
0.09393836987070434,1.3616944062367413,0.26848870838377,1.6317703901853442,0.7607795973580538,0.8440509332413529,-0.7847789117862657,0.8906045603760041,-0.008886501433394377,-0.1447496291251321,-0.3944787454220716,1.0848214580315751
0.025310477366535772,0.36021708838980543,0.06714404119632951,-0.6137376930803721,-0.12481135668025244,0.8440509332413529,,-2.140910163664604,1.48455594021773,0.3472886400038916,0.08379876110894252,0.05185571023095501
-0.33294701364797896,-0.2239780136875739,-0.2671686092047932,0.45313442115543956,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.811242371261271,0.289749008521035,-0.6751524766385537,-0.7727525851342384,-0.464627163669355
0.09473405558089759,0.22112301646661986,-0.0011153671024535226,-0.11545857255810846,-0.12481135668025244,1.6915052976651308,0.5460190666141957,-2.121919946747808,2.0492585426760925,0.46997777852515954,0.22723745468611062,0.568338584131265
-0.055143294005380095,0.5549487890822652,0.25617282272932745,-0.3154007828165056,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-2.1321757855973065,2.0822804279351392,0.46997777852515954,0.22723745468611062,-0.464627163669355
0.27376334037438077,1.1947815199289187,-0.3199548024857699,1.2932824187563825,0.7607795973580538,0.8440509332413529,0.5460190666141957,-2.120787321445025,2.0463262390639856,0.46997777852515954,0.22723745468611062,0.568338584131265
1.7817866826181543,1.027868633621096,0.38249076041544794,2.1126966038710315,2.531961505434666,1.6915052976651308,0.5460190666141957,-1.441017466810668,-1.387922739621976,0.8548149090619648,0.6640453108116313,2.634270079732505
-0.36457552062816095,0.19330420208198276,-0.03168986222407241,-2.0946445366932753,-1.0104023107185587,0.8440509332413529,-0.7847789117862657,-0.9831007768018996,0.13480132437561504,0.9449542648431957,0.8938470129057053,-1.497592911469975
-0.04431401148964985,-1.253274145919147,-0.2671686092047932,1.792806725922798,0.7607795973580538,-0.8508577956062027,,1.0734992684852755,0.6674348188544711,-0.08007270641962184,-0.3394580046368406,3.6672358275331254
-0.42624116316813854,-1.781831619227252,-0.859455666643647,0.41472364544249446,-0.12481135668025244,-0.8508577956062027,1.8768170450146573,0.944104659863424,0.264477229317965,-0.8393271810769857,-0.6105759586636583,0.05185571023095501
-0.7405370186944757,0.10984775892807143,-0.2024531028606196,-1.4235109041181995,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-0.1815796041994579,-1.1625867455864631,-0.25453287206546266,-0.4985160274687554,-0.9811100375696651
0.2938544045567606,-0.36307208561075943,-0.08518483536762084,-0.20380579893648496,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-2.035546404391215,-0.16837068691227056,0.7028434174766047,0.458791740046667,0.05185571023095501
-0.17957859300822834,-0.4187097143800336,-0.681229706198445,-1.3325693607831925,-1.0104023107185587,-0.0034034311824248527,,-2.1399828031693846,1.5020497437177707,0.3472886400038916,0.08379876110894252,-0.9811100375696651
-0.7606280828768555,0.08202894454343432,0.11290898367555255,0.45524855877853104,-0.12481135668025244,0.8440509332413529,0.5460190666141957,-0.1797198425127813,-1.1739987148936926,-0.25453287206546266,-0.4985160274687554,0.568338584131265
-0.5515616625235767,-0.251796828072211,0.4153327698543991,-0.4077415237459624,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,0.20906146537267428,-1.7736891848161291,-1.0300156502580202,-0.9657550513259063,-0.464627163669355
-0.4282303774436217,0.22112301646661986,0.5574243265819235,-1.021384696250061,-1.0104023107185587,-0.0034034311824248527,-0.7847789117862657,0.4118570336482105,0.19005928102114963,-0.9485097181498209,-0.19833668958916983,-0.464627163669355
-0.4719930915042509,-1.0585424452266872,0.014147367069562551,-1.311012677911464,-1.0104023107185587,-0.8508577956062027,,-0.2668120350178289,0.6312032358327662,-0.7000979082504768,-0.7877196309294469,-1.497592911469975
1.9846865387174353,0.9444121904671847,6.019960686068354,1.5503714425313642,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.2961745225317709,-0.21075234569245999,-0.46033863723137747,-0.6340427756545796,0.05185571023095501
0.6220747600114798,1.0835062623903702,0.085043839401766,1.372962659351082,1.64637055139636,1.6915052976651308,0.5460190666141957,-1.436706140176466,-1.5135143087194662,0.8548149090619648,0.6640453108116313,1.6013043319318851
-0.6013119115534102,-0.36307208561075943,-2.090224980803395,-0.6715468622791595,-1.0104023107185587,-0.0034034311824248527,0.5460190666141957,0.8086003445634902,0.2823541753489539,-0.6751524766385537,-0.7727525851342384,-0.464627163669355
-0.442353798799552,0.9165933760825477,2.705811293986221,-0.622398331477625,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.28712762129772096,-0.2585128463534113,-0.46033863723137747,-0.6340427756545796,0.05185571023095501
-0.48213808430921495,-0.6690790438417676,0.5916036282129984,-0.05114652222427495,0.7607795973580538,-0.8508577956062027,-0.7847789117862657,0.31363523907489776,0.9114150858388311,-1.2232180120133653,-1.0546132980933598,1.6013043319318851
-0.3228020208430149,0.10984775892807143,0.96263255864259,0.9584677992078182,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.3336247261661557,-2.2843155557566983,-0.25858766632629526,-0.4862269371040271,0.05185571023095501
-0.15371880742694743,1.0556874480057332,0.7167496241045074,0.8057342239375145,0.7607795973580538,-0.8508577956062027,-0.7847789117862657,0.31404321643876415,0.9444518175453737,-1.2232180120133653,-1.0546132980933598,1.6013043319318851
-0.10418737196741708,0.10984775892807143,-0.08518483536762084,-0.9155498781956688,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-1.9295180388897955,-0.0030289267369434307,0.6966337680479695,0.5213385468151797,0.05185571023095501
0.7414276165404686,1.4451508493906526,1.7306508087550045,1.0759036903826575,1.64637055139636,1.6915052976651308,0.5460190666141957,0.6896559925308463,-0.9236060849117812,0.9948517567877572,0.9757139274620775,1.0848214580315751
-0.3526402349752621,0.499311160312991,-0.03168986222407241,0.4297420197207917,1.64637055139636,-0.8508577956062027,-0.7847789117862657,0.29854313931335447,-0.24908144523470838,-0.46033863723137747,-0.6340427756545796,0.568338584131265
-0.48213808430921495,-0.4743473431493079,-0.24725041196942696,-1.9684525605505856,-1.0104023107185587,-0.0034034311824248527,,-0.26423611162767474,0.6387592962153549,-0.7000979082504768,-0.7877196309294469,-0.9811100375696651
-0.7872835541683296,,-0.14191888771020028,-0.05114652222427495,-1.895993264756865,-0.8508577956062027,,-0.008779432660070204,0.1589312294415847,-1.7808352886527545,-1.2596808565621673,-0.9811100375696651
-0.12407951472224854,0.749680489774725,0.2815010364495225,1.0917232078504437,0.7607795973580538,1.6915052976651308,-0.7847789117862657,-0.524221569036809,-0.9361096588058229,-0.04674946089247089,-0.32717525612771736,0.05185571023095501
-0.6213830835930352,-0.4743473431493079,-0.4761585505589459,-2.1291090566317656,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,0.3175304211412021,0.9175539616456995,-1.2232180120133653,-1.0546132980933598,-0.9811100375696651
-0.4421548773720037,0.9444121904671847,-0.08518483536762084,-0.9678224939571696,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.5479770795645516,-1.3339223031256007,-0.7933498897600553,-0.8146120317666172,0.05185571023095501
-0.7365585901435094,-1.559281104150155,-1.231852042575654,-1.106458033799102,-1.0104023107185587,-0.8508577956062027,0.5460190666141957,0.31584574389094183,0.9248729997963635,-1.2232180120133653,-1.0546132980933598,-0.464627163669355
-0.7504830900718914,,0.01902923808914629,-0.05114652222427495,-1.895993264756865,-0.8508577956062027,,0.5072404695955872,-0.2243412730375296,-3.442895885477153,-1.572466370113167,-0.9811100375696651
-0.02461880094809121,-0.16834038491829967,-0.11828699241388238,-0.4346349282998187,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-1.4409719091256818,-1.4683100016674349,0.8548149090619648,0.6640453108116313,0.05185571023095501
-0.10418737196741708,-0.5299849719185821,-0.5824077642588975,-0.033210695121662144,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-2.1391052753800106,1.4953164890831507,0.3472886400038916,0.08379876110894252,0.568338584131265
